Server A Failure Times	Restoration Time	Server B Failure Times	Restoration Time	
----------------------------------------------------------------------------------------------------
27255.6			27265.6			30349.8			30359.8			
27303.8			27313.8			31012.9			31022.9			
27560			27570			31170.4			31180.4			
27893			27903			31826.4			31836.4			
28680.6			28690.6			31927.1			31937.1			
29075.6			29085.6			31983.8			31993.8			
30137.6			30147.6			32340.9			32350.9			
30236.5			30246.5			32920.3			32930.3			
31743.8			31753.8			33178			33188			
32497.1			32507.1			33615.5			33625.5			
32511.2			32521.2			33649.8			33659.8			
33183.1			33193.1			34366.7			34376.7			
33291.5			33301.5			35268.3			35278.3			
34010.6			34020.6			35397.2			35407.2			
34065.2			34075.2			37342.5			37352.5			
34504.3			34514.3			37788.8			37798.8			
34593.8			34603.8			38198.7			38208.7			
34720.1			34730.1			38356.2			38366.2			
34981.3			34991.3			39223.3			39233.3			
35459.7			35469.7			39800.2			39810.2			
35576.8			35586.8			40562.3			40572.3			
35869.5			35879.5			40651.5			40661.5			
35947.6			35957.6			42203.1			42213.1			
36051.2			36061.2			42211.3			42221.3			
36453.7			36463.7			42887.6			42897.6			
37185			37195			43294			43304			
37260.4			37270.4			43714.9			43724.9			
37509.3			37519.3			44359.2			44369.2			
37789.3			37799.3			45829.7			45839.7			
38136.8			38146.8			45858.1			45868.1			
38799.5			38809.5			46087.7			46097.7			
39349.9			39359.9			46547.1			46557.1			
40272.9			40282.9			46960.5			46970.5			
40799.6			40809.6			47039.3			47049.3			
40913.8			40923.8			47628.6			47638.6			
41905			41915			47703.4			47713.4			
41951.9			41961.9			47743.3			47753.3			
42102.7			42112.7			48344.9			48354.9			
43131.4			43141.4			49587.2			49597.2			
44387.5			44397.5			49692.6			49702.6			
44760.3			44770.3			51216			51226			
45088.4			45098.4			51750.7			51760.7			
47383.6			47393.6			52034.7			52044.7			
47513.1			47523.1			54570.1			54580.1			
47851.4			47861.4			54572.7			54582.7			
47897.8			47907.8			54607.5			54617.5			
48383.2			48393.2			54915.6			54925.6			
48997.5			49007.5			55105.9			55115.9			
49529.6			49539.6			55493.4			55503.4			
50613.4			50623.4			55918.7			55928.7			
51181.7			51191.7			56145.7			56155.7			
52641.3			52651.3			57236.5			57246.5			
53547.1			53557.1			57741			57751			
53555.6			53565.6			57795.8			57805.8			
53577.5			53587.5			58125.3			58135.3			
53900.7			53910.7			58729.5			58739.5			
54204			54214			59412.1			59422.1			
56006.1			56016.1			59938.4			59948.4			
56221.8			56231.8			61224.7			61234.7			
57314.8			57324.8			61840.7			61850.7			
57388.4			57398.4			61844.9			61854.9			
57629			57639			62658.6			62668.6			
58290.6			58300.6			63068.4			63078.4			
58472.7			58482.7			63328.7			63338.7			
60115.5			60125.5			63393.6			63403.6			
60331.9			60341.9			64090.8			64100.8			
60820.4			60830.4			64128.4			64138.4			
61573.5			61583.5			65373.7			65383.7			
61824.9			61834.9			65785.1			65795.1			
62533.7			62543.7			66602.1			66612.1			
62774.5			62784.5			66614.4			66624.4			
63412			63422			66784			66794			
63888.7			63898.7			67074.7			67084.7			
64575.1			64585.1			67440.1			67450.1			
64909.3			64919.3			68042.3			68052.3			
65006			65016			68582.3			68592.3			
65496.1			65506.1			69157			69167			
65679.6			65689.6			69739.1			69749.1			
66316.9			66326.9			69751			69761			
66343.9			66353.9			69751.9			69761.9			
66382.1			66392.1			70163.7			70173.7			
66806.7			66816.7			70499.5			70509.5			
67612.3			67622.3			70902.6			70912.6			
68447.7			68457.7			71775.6			71785.6			
69869.3			69879.3			71883.2			71893.2			
69992.4			70002.4			72032.8			72042.8			
70360.4			70370.4			73182.1			73192.1			
70782.5			70792.5			73727.7			73737.7			
71047.9			71057.9			73805.9			73815.9			
71063.5			71073.5			75721.5			75731.5			
71456.1			71466.1			76514.8			76524.8			
71499.2			71509.2			77782.9			77792.9			
71738.6			71748.6			77808.8			77818.8			
72548			72558			79361.7			79371.7			
72657.2			72667.2			79418.4			79428.4			
72891.5			72901.5			79646.1			79656.1			
73492.8			73502.8			80110.7			80120.7			
73516			73526			80503.8			80513.8			
73625.3			73635.3			80638.1			80648.1			
73660.3			73670.3			80795.9			80805.9			
74309.7			74319.7			81767.7			81777.7			
74362.5			74372.5			82862.1			82872.1			
75353.5			75363.5			84804.1			84814.1			
75526.4			75536.4			84897.6			84907.6			
75567			75577			85124.4			85134.4			
77013.4			77023.4			85418.7			85428.7			
77889.4			77899.4			85496.9			85506.9			
78247.9			78257.9			86027.1			86037.1			
78259.7			78269.7			86339.6			86349.6			
78417			78427			86522.2			86532.2			
78569.8			78579.8			87659			87669			
78588.2			78598.2			88015.8			88025.8			
79155.8			79165.8			88121.2			88131.2			
81508.3			81518.3			89425			89435			
81660.5			81670.5			89464.7			89474.7			
81814			81824			89649.3			89659.3			
82075.2			82085.2			90993.8			91003.8			
82126.4			82136.4			92843.7			92853.7			
82345.8			82355.8			93216.9			93226.9			
82432.3			82442.3			93241.8			93251.8			
82712.6			82722.6			93372.9			93382.9			
83678.2			83688.2			93522.2			93532.2			
83684.9			83694.9			94576.2			94586.2			
84095.6			84105.6			94919.8			94929.8			
84287.9			84297.9			95677.3			95687.3			
84417			84427			96405.1			96415.1			
84450.8			84460.8			97255.7			97265.7			
84831.1			84841.1			98287.4			98297.4			
85032.8			85042.8			98607.1			98617.1			
85275.8			85285.8			99709.6			99719.6			
86601.8			86611.8			100518			100528			
87346.2			87356.2			100950			100960			
89579.6			89589.6			100958			100968			
90007.2			90017.2			101288			101298			
90203.1			90213.1			102188			102198			
90848.8			90858.8			102378			102388			
90870.4			90880.4			102573			102583			
91567.2			91577.2			102731			102741			
92022.7			92032.7			103381			103391			
92144.3			92154.3			103711			103721			
93699.1			93709.1			103765			103775			
94383.6			94393.6			104027			104037			
94685.3			94695.3			104939			104949			
94826.4			94836.4			106405			106415			
95088.6			95098.6			106619			106629			
95328.6			95338.6			106802			106812			
95419.8			95429.8			106991			107001			
95950.9			95960.9			107549			107559			
96074			96084			109625			109635			
96292.8			96302.8			109915			109925			
96306.9			96316.9			110530			110540			
96660.1			96670.1			111775			111785			
96751.8			96761.8			112643			112653			
97036.8			97046.8			113026			113036			
97054.1			97064.1			113572			113582			
97073.6			97083.6			115031			115041			
97216.9			97226.9			115264			115274			
97832.9			97842.9			116528			116538			
98199.3			98209.3			116919			116929			
98301.9			98311.9			116987			116997			
98302.7			98312.7			117005			117015			
99508.7			99518.7			117582			117592			
99559.7			99569.7			117940			117950			
99974.6			99984.6			118068			118078			
100059			100069			119394			119404			
100212			100222			119743			119753			
100350			100360			119897			119907			
100712			100722			120567			120577			
100832			100842			120782			120792			
100911			100921			120821			120831			
101115			101125			121205			121215			
101645			101655			121212			121222			
101818			101828			121333			121343			
102706			102716			121525			121535			
103005			103015			122906			122916			
104036			104046			123189			123199			
104816			104826			123963			123973			
105589			105599			124461			124471			
106094			106104			124861			124871			
106391			106401			125355			125365			
106557			106567			125368			125378			
107049			107059			125697			125707			
107168			107178			126089			126099			
108583			108593			126541			126551			
108817			108827			126724			126734			
108834			108844			127235			127245			
109020			109030			127792			127802			
109128			109138			127888			127898			
109576			109586			127943			127953			
111041			111051			127993			128003			
111064			111074			128024			128034			
111325			111335			128761			128771			
111485			111495			128850			128860			
111949			111959			130070			130080			
112546			112556			130131			130141			
112624			112634			130567			130577			
112764			112774			131332			131342			
114985			114995			131427			131437			
115270			115280			131948			131958			
115643			115653			132803			132813			
116529			116539			132915			132925			
117008			117018			133733			133743			
117064			117074			134132			134142			
118439			118449			134679			134689			
118440			118450			134718			134728			
118850			118860			134864			134874			
119602			119612			134952			134962			
119775			119785			135865			135875			
119796			119806			136156			136166			
119942			119952			137273			137283			
120538			120548			137557			137567			
120540			120550			137612			137622			
121790			121800			137820			137830			
122031			122041			138998			139008			
122324			122334			139003			139013			
122464			122474			139004			139014			
122817			122827			139117			139127			
123058			123068			139648			139658			
123861			123871			139730			139740			
125970			125980			140258			140268			
126176			126186			140462			140472			
126472			126482			140555			140565			
126650			126660			141062			141072			
127198			127208			141324			141334			
127890			127900			141445			141455			
128782			128792			141706			141716			
128958			128968			142542			142552			
129045			129055			143613			143623			
129631			129641			144177			144187			
129829			129839			144672			144682			
130143			130153			144959			144969			
130627			130637			145072			145082			
130628			130638			145764			145774			
130949			130959			145900			145910			
131217			131227			146222			146232			
131764			131774			146225			146235			
131785			131795			146363			146373			
132435			132445			147465			147475			
132950			132960			148190			148200			
133065			133075			148271			148281			
133162			133172			148974			148984			
134726			134736			149089			149099			
135193			135203			150401			150411			
135398			135408			151360			151370			
135603			135613			153112			153122			
135943			135953			153288			153298			
135970			135980			153531			153541			
136059			136069			153975			153985			
136300			136310			154394			154404			
136910			136920			155102			155112			
137645			137655			155872			155882			
138015			138025			156340			156350			
138049			138059			156367			156377			
138160			138170			157376			157386			
138206			138216			158005			158015			
138311			138321			158856			158866			
138475			138485			159131			159141			
138607			138617			159280			159290			
138821			138831			159291			159301			
138856			138866			159551			159561			
139239			139249			159751			159761			
139425			139435			159822			159832			
139505			139515			160188			160198			
139649			139659			160437			160447			
140373			140383			160579			160589			
140439			140449			161891			161901			
140454			140464			162716			162726			
140756			140766			163288			163298			
140795			140805			164144			164154			
141404			141414			164423			164433			
141576			141586			164787			164797			
142061			142071			164948			164958			
144332			144342			165011			165021			
146365			146375			165403			165413			
147413			147423			167147			167157			
147997			148007			168956			168966			
148937			148947			168983			168993			
149058			149068			169257			169267			
149951			149961			169349			169359			
150805			150815			170587			170597			
150874			150884			170941			170951			
151015			151025			171785			171795			
151249			151259			172248			172258			
151758			151768			172316			172326			
152259			152269			172920			172930			
152460			152470			173222			173232			
152832			152842			173288			173298			
153551			153561			173640			173650			
154107			154117			174686			174696			
154687			154697			174885			174895			
155665			155675			
156021			156031			
158254			158264			
158374			158384			
158637			158647			
158972			158982			
160591			160601			
160595			160605			
160643			160653			
160997			161007			
162733			162743			
163225			163235			
164502			164512			
164521			164531			
165405			165415			
167016			167026			
167175			167185			
168272			168282			
169086			169096			
169106			169116			
169108			169118			
169361			169371			
170330			170340			
170477			170487			
171966			171976			
172166			172176			
172182			172192			
172601			172611			
172764			172774			
172940			172950			
173481			173491			
173587			173597			
173729			173739			
174075			174085			
174379			174389			
174670			174680			
Total system failure occurs at 33183.1 hours.
