Server A Failure Times	Restoration Time	Server B Failure Times	Restoration Time	
----------------------------------------------------------------------------------------------------
39351.4			39361.4			39246.3			39256.3			
39717.6			39727.6			39962.2			39972.2			
40484			40494			40059.9			40069.9			
40515.3			40525.3			40496.9			40506.9			
41077.9			41087.9			41022.1			41032.1			
42023.6			42033.6			42060.1			42070.1			
42593.3			42603.3			42122.6			42132.6			
43017.7			43027.7			43007.9			43017.9			
45900.7			45910.7			43226.2			43236.2			
46334.2			46344.2			43527.6			43537.6			
46428.7			46438.7			43734.5			43744.5			
46925.6			46935.6			45724.6			45734.6			
46928.4			46938.4			45792.3			45802.3			
47870.2			47880.2			47693.3			47703.3			
48543			48553			48437.5			48447.5			
49476.8			49486.8			48476.6			48486.6			
50054.3			50064.3			48724.1			48734.1			
51621.4			51631.4			48940.8			48950.8			
52131.3			52141.3			49410.7			49420.7			
52615.2			52625.2			50110.9			50120.9			
53296.1			53306.1			50257			50267			
53553.9			53563.9			51778.7			51788.7			
54214.5			54224.5			52505.6			52515.6			
54707.8			54717.8			52844.5			52854.5			
55246.7			55256.7			52919.4			52929.4			
55520			55530			53191.7			53201.7			
56858.2			56868.2			53423.6			53433.6			
57028.9			57038.9			53858			53868			
57214.3			57224.3			54235.5			54245.5			
57534.5			57544.5			55204.3			55214.3			
57691.6			57701.6			55693.6			55703.6			
58281.8			58291.8			55720.7			55730.7			
58503.5			58513.5			56300.2			56310.2			
58683.7			58693.7			56577.5			56587.5			
58752.9			58762.9			56930.2			56940.2			
59533.8			59543.8			57577.9			57587.9			
60523.5			60533.5			57668.4			57678.4			
60608.6			60618.6			58102.2			58112.2			
61388.7			61398.7			58182.4			58192.4			
62991.7			63001.7			59835.6			59845.6			
65877.4			65887.4			60347.1			60357.1			
65900.5			65910.5			60411.6			60421.6			
66096			66106			60950.7			60960.7			
66973.5			66983.5			60963.6			60973.6			
67197.3			67207.3			61143.4			61153.4			
67584			67594			61241.6			61251.6			
68367.7			68377.7			61329.5			61339.5			
69197.1			69207.1			61496.5			61506.5			
69665.3			69675.3			61497.4			61507.4			
69702.6			69712.6			61740.6			61750.6			
69818.4			69828.4			61863.4			61873.4			
70574.7			70584.7			63832.3			63842.3			
70873.7			70883.7			64489.7			64499.7			
71590.9			71600.9			64594.9			64604.9			
72749.3			72759.3			65720.6			65730.6			
72835.8			72845.8			65730.6			65740.6			
74173.9			74183.9			65877			65887			
75133.2			75143.2			66351.5			66361.5			
75789.5			75799.5			66916.1			66926.1			
76101.6			76111.6			66984.3			66994.3			
77145.8			77155.8			67706.2			67716.2			
79647.7			79657.7			67812.6			67822.6			
79995.1			80005.1			68685.1			68695.1			
80261			80271			69107.4			69117.4			
80385.4			80395.4			69690.4			69700.4			
80704.2			80714.2			69777.4			69787.4			
81120.5			81130.5			69905.4			69915.4			
81299.8			81309.8			70524.1			70534.1			
82252.4			82262.4			70944			70954			
82670.2			82680.2			71143.8			71153.8			
82842.1			82852.1			72899.4			72909.4			
82959.9			82969.9			73261.2			73271.2			
83414.4			83424.4			73321.7			73331.7			
84241.3			84251.3			73687.4			73697.4			
84506.9			84516.9			73923.4			73933.4			
84863.1			84873.1			74211.8			74221.8			
84872.2			84882.2			74577.5			74587.5			
84987.7			84997.7			75466.5			75476.5			
85193.7			85203.7			75612.8			75622.8			
85329.1			85339.1			75956.4			75966.4			
85503.2			85513.2			75967.8			75977.8			
85708.6			85718.6			77065.8			77075.8			
85722.9			85732.9			78087.6			78097.6			
86258.3			86268.3			78343.2			78353.2			
86746.8			86756.8			79342.1			79352.1			
86902.6			86912.6			79385.1			79395.1			
87468.5			87478.5			79785			79795			
87521.3			87531.3			80194.6			80204.6			
88001.7			88011.7			80946.8			80956.8			
88593.1			88603.1			81113.1			81123.1			
89190.7			89200.7			81260.6			81270.6			
89322.8			89332.8			81718			81728			
89349.2			89359.2			81793.4			81803.4			
89627.7			89637.7			83336.8			83346.8			
90490.1			90500.1			84163.7			84173.7			
90610.1			90620.1			84727.3			84737.3			
91766.6			91776.6			85097.1			85107.1			
91965.2			91975.2			85103			85113			
92747.5			92757.5			85231.2			85241.2			
92750.5			92760.5			85810.5			85820.5			
93233.1			93243.1			85858.2			85868.2			
93487.1			93497.1			86005.9			86015.9			
94619			94629			87185.8			87195.8			
96349.8			96359.8			87692.9			87702.9			
96818.5			96828.5			87953.6			87963.6			
97388.3			97398.3			87987.5			87997.5			
97649.4			97659.4			88598.3			88608.3			
98464.6			98474.6			88845.2			88855.2			
100699			100709			89221			89231			
101642			101652			89528.4			89538.4			
101723			101733			91189			91199			
101778			101788			91628.2			91638.2			
102242			102252			91742.5			91752.5			
102505			102515			91828.4			91838.4			
103526			103536			92224.2			92234.2			
103670			103680			92873.5			92883.5			
104718			104728			93235.6			93245.6			
105453			105463			93726.3			93736.3			
105804			105814			93820.1			93830.1			
106257			106267			94255.4			94265.4			
107153			107163			94540.7			94550.7			
107490			107500			94867			94877			
107609			107619			94931.3			94941.3			
108595			108605			95230.4			95240.4			
109191			109201			95812.7			95822.7			
109284			109294			96297.1			96307.1			
109381			109391			96892			96902			
109562			109572			98320.4			98330.4			
109890			109900			98510.2			98520.2			
110461			110471			98638.2			98648.2			
110748			110758			98773.8			98783.8			
111047			111057			98814.6			98824.6			
111634			111644			100478			100488			
112100			112110			100640			100650			
112185			112195			100790			100800			
113331			113341			102994			103004			
113565			113575			103012			103022			
114533			114543			103323			103333			
114710			114720			103639			103649			
115465			115475			104014			104024			
116025			116035			104488			104498			
116503			116513			104727			104737			
116951			116961			105020			105030			
117514			117524			105511			105521			
117562			117572			106200			106210			
117748			117758			106248			106258			
117983			117993			106764			106774			
118171			118181			107268			107278			
118182			118192			107628			107638			
118278			118288			107798			107808			
118379			118389			108201			108211			
119209			119219			109948			109958			
121715			121725			110073			110083			
122495			122505			111300			111310			
122650			122660			111414			111424			
123330			123340			111715			111725			
123448			123458			112432			112442			
123591			123601			112781			112791			
123802			123812			112957			112967			
124446			124456			113401			113411			
124562			124572			114199			114209			
124742			124752			115193			115203			
125409			125419			115295			115305			
127527			127537			115908			115918			
128425			128435			116223			116233			
131447			131457			116267			116277			
131677			131687			116438			116448			
132070			132080			117536			117546			
132663			132673			117793			117803			
132927			132937			118388			118398			
133358			133368			118554			118564			
133648			133658			118860			118870			
133707			133717			118911			118921			
134089			134099			119185			119195			
134380			134390			119225			119235			
135444			135454			119499			119509			
136190			136200			120121			120131			
136317			136327			120126			120136			
136578			136588			120420			120430			
137063			137073			120787			120797			
137168			137178			121701			121711			
138232			138242			121730			121740			
139106			139116			121993			122003			
139293			139303			122495			122505			
140018			140028			122785			122795			
141311			141321			123281			123291			
141823			141833			123351			123361			
141937			141947			123440			123450			
143174			143184			123790			123800			
143844			143854			123833			123843			
144004			144014			124186			124196			
144662			144672			124544			124554			
145020			145030			124642			124652			
145100			145110			124650			124660			
147371			147381			124659			124669			
147968			147978			125163			125173			
148528			148538			125698			125708			
148542			148552			125928			125938			
149405			149415			126244			126254			
150631			150641			126703			126713			
150875			150885			126785			126795			
151613			151623			127394			127404			
151791			151801			128202			128212			
151871			151881			128258			128268			
153094			153104			128441			128451			
153933			153943			128573			128583			
153999			154009			131183			131193			
154097			154107			131629			131639			
154588			154598			133295			133305			
154793			154803			134741			134751			
155924			155934			134933			134943			
156488			156498			135619			135629			
156833			156843			136470			136480			
156969			156979			136601			136611			
159030			159040			137087			137097			
159955			159965			137394			137404			
160264			160274			137658			137668			
161076			161086			140117			140127			
161143			161153			140246			140256			
161187			161197			140367			140377			
161331			161341			140843			140853			
161831			161841			140867			140877			
162199			162209			141612			141622			
162250			162260			141659			141669			
162413			162423			141775			141785			
162601			162611			142928			142938			
163853			163863			143129			143139			
167027			167037			143588			143598			
167184			167194			143817			143827			
167547			167557			144036			144046			
168224			168234			144135			144145			
168540			168550			145146			145156			
168647			168657			145357			145367			
169194			169204			145532			145542			
169201			169211			145664			145674			
169479			169489			145931			145941			
169790			169800			149279			149289			
169913			169923			150595			150605			
170724			170734			151505			151515			
172616			172626			151545			151555			
						151694			151704			
						151852			151862			
						152363			152373			
						152482			152492			
						152724			152734			
						153504			153514			
						153645			153655			
						154832			154842			
						156531			156541			
						157249			157259			
						157789			157799			
						158664			158674			
						158727			158737			
						160621			160631			
						161422			161432			
						162065			162075			
						162416			162426			
						164426			164436			
						164551			164561			
						165138			165148			
						165375			165385			
						166296			166306			
						166522			166532			
						166804			166814			
						166870			166880			
						167153			167163			
						168939			168949			
						169454			169464			
						169730			169740			
						170269			170279			
						170738			170748			
						171018			171028			
						171557			171567			
						171646			171656			
						172128			172138			
						172172			172182			
						172268			172278			
						172625			172635			
						173618			173628			
						174743			174753			
Total system failure occurs at 4733.8 hours.
