Server A Failure Times	Restoration Time	Server B Failure Times	Restoration Time	
----------------------------------------------------------------------------------------------------
80390.9			80400.9			89893.7			89903.7			
80571			80581			89907.1			89917.1			
82593.3			82603.3			90320.3			90330.3			
82720			82730			90382.9			90392.9			
83088.5			83098.5			90875.4			90885.4			
83372.8			83382.8			91255			91265			
83559.2			83569.2			91765.8			91775.8			
84312.6			84322.6			93928.4			93938.4			
84826.8			84836.8			93980.5			93990.5			
85254.1			85264.1			94212.7			94222.7			
85720.3			85730.3			94728.9			94738.9			
86399.4			86409.4			95043.6			95053.6			
86867.7			86877.7			96106.6			96116.6			
87603.1			87613.1			96440.8			96450.8			
88519.8			88529.8			96588.2			96598.2			
89095.8			89105.8			96858			96868			
89316.1			89326.1			97014			97024			
89472.7			89482.7			98353.7			98363.7			
91044.3			91054.3			99096.9			99106.9			
91362.2			91372.2			100317			100327			
91964.5			91974.5			100334			100344			
92963.5			92973.5			100801			100811			
93646.2			93656.2			101173			101183			
94335.6			94345.6			101747			101757			
94793.9			94803.9			102876			102886			
95103.7			95113.7			102928			102938			
97037.8			97047.8			103730			103740			
97906.8			97916.8			103960			103970			
99483.1			99493.1			104456			104466			
100098			100108			104807			104817			
100947			100957			104903			104913			
101532			101542			104992			105002			
101726			101736			105122			105132			
102214			102224			105795			105805			
102458			102468			105917			105927			
102477			102487			106246			106256			
102962			102972			106441			106451			
103938			103948			107081			107091			
104619			104629			107097			107107			
104670			104680			108120			108130			
104928			104938			109317			109327			
105683			105693			109673			109683			
105854			105864			109986			109996			
108450			108460			110346			110356			
109058			109068			110565			110575			
109307			109317			110569			110579			
109409			109419			110720			110730			
110033			110043			110798			110808			
110043			110053			111216			111226			
110346			110356			111317			111327			
110822			110832			111507			111517			
110909			110919			111588			111598			
111149			111159			113024			113034			
111681			111691			113324			113334			
112832			112842			114622			114632			
112923			112933			114724			114734			
112926			112936			118507			118517			
113101			113111			118651			118661			
113981			113991			119528			119538			
114538			114548			119653			119663			
114929			114939			120479			120489			
115512			115522			121230			121240			
115960			115970			121441			121451			
116148			116158			121629			121639			
116620			116630			122437			122447			
117237			117247			122530			122540			
117864			117874			123533			123543			
117921			117931			124031			124041			
118062			118072			124626			124636			
118269			118279			124700			124710			
118966			118976			124797			124807			
119320			119330			124931			124941			
119370			119380			125264			125274			
120699			120709			125650			125660			
121111			121121			126543			126553			
122985			122995			126747			126757			
123045			123055			127374			127384			
123235			123245			127599			127609			
123979			123989			128169			128179			
124960			124970			128671			128681			
125255			125265			128885			128895			
125397			125407			129204			129214			
126009			126019			129515			129525			
126078			126088			130725			130735			
126886			126896			131310			131320			
127000			127010			131609			131619			
127539			127549			131652			131662			
128119			128129			132239			132249			
128279			128289			132487			132497			
128609			128619			132517			132527			
128768			128778			134167			134177			
130600			130610			134256			134266			
131031			131041			134880			134890			
132497			132507			134996			135006			
132679			132689			136303			136313			
132924			132934			136411			136421			
134784			134794			137096			137106			
135164			135174			137167			137177			
135236			135246			137329			137339			
136833			136843			137556			137566			
138162			138172			137883			137893			
139572			139582			138403			138413			
139876			139886			138787			138797			
139903			139913			138866			138876			
140321			140331			139175			139185			
140944			140954			140850			140860			
141356			141366			140899			140909			
143047			143057			142148			142158			
143986			143996			142183			142193			
144318			144328			142422			142432			
146257			146267			142427			142437			
146436			146446			142677			142687			
146564			146574			143795			143805			
146910			146920			144105			144115			
146972			146982			144627			144637			
147297			147307			144818			144828			
147379			147389			145045			145055			
147889			147899			145266			145276			
148948			148958			145268			145278			
149307			149317			145359			145369			
150360			150370			145402			145412			
151036			151046			145608			145618			
151532			151542			145692			145702			
151614			151624			146937			146947			
151977			151987			147318			147328			
151987			151997			147733			147743			
152031			152041			148877			148887			
152199			152209			149607			149617			
153593			153603			150079			150089			
154615			154625			150523			150533			
155313			155323			150836			150846			
155331			155341			152803			152813			
156173			156183			153167			153177			
156199			156209			153457			153467			
156409			156419			153709			153719			
156558			156568			153967			153977			
156609			156619			154919			154929			
156840			156850			155073			155083			
157141			157151			155343			155353			
157453			157463			155747			155757			
158047			158057			156964			156974			
158472			158482			157690			157700			
159057			159067			158046			158056			
159509			159519			158677			158687			
161066			161076			158867			158877			
161573			161583			160872			160882			
161866			161876			161478			161488			
162156			162166			161577			161587			
162542			162552			162792			162802			
162582			162592			162993			163003			
162953			162963			165137			165147			
163143			163153			165147			165157			
163734			163744			166617			166627			
163905			163915			167943			167953			
165025			165035			168514			168524			
165411			165421			168986			168996			
165458			165468			169296			169306			
166054			166064			169403			169413			
166539			166549			169513			169523			
166586			166596			171852			171862			
166974			166984			173238			173248			
166987			166997			173574			173584			
167547			167557			173642			173652			
167714			167724			173886			173896			
167894			167904			173987			173997			
168203			168213			174631			174641			
168529			168539			175167			175177			
169397			169407			
169404			169414			
169552			169562			
169772			169782			
170237			170247			
170816			170826			
170940			170950			
173056			173066			
174294			174304			
174405			174415			
175002			175012			
Total system failure occurs at 38653.8 hours.
